,	1885
the	1330
and	1092
.	789
of	618
to	349
a	342
in	341
;	336
with	260
i	259
my	241
!	229
that	220
all	180
for	171
her	129
is	123
by	111
from	109
|'s|	108
me	106
love	106
like	106
but	106
on	103
our	102
we	99
not	89
as	88
are	85
where	84
was	83
