,	979
the	892
and	524
.	348
of	316
a	260
in	234
;	181
to	146
as	118
with	112
i	101
that	96
we	92
is	91
from	80
all	71
for	68
|'s|	67
so	67
when	65
on	63
but	62
are	57
there	56
was	52
'	51
at	49
their	46
!	46
it	45
were	43
my	43
be	40
they	37
her	37
me	35
them	34
will	33
still	33
no	32
his	31
night	30
you	29
he	29
come	29
?	29
through	28
she	28
our	28
may	28
:	28
not	27
one	26
little	26
down	26
day	26
an	25
shall	24
|romannumeral|	23
years	22
sweet	22
never	22
long	22
know	22
have	22
your	21
yet	21
sleep	21
low	21
love	21
life	21
every	21
then	20
earth	20
by	20
who	19
till	19
thy	19
though	19
sun	19
or	19
*	19
snow	18
nor	18
deep	18
way	17
us	17
thee	17
just	17
how	17
hand	17
|arabic2digit|	16
time	16
old	16
like	16
its	16
him	16
green	16
dark	16
away	16
would	15
where	15
rain	15
near	15
if	15
white	14
out	14
morning	14
land	14
heart	14
grey	14
go	14
far	14
across	14
