,	812
the	746
.	516
of	383
to	257
and	197
in	185
;	156
!	146
his	121
|'s|	107
their	90
a	89
—	86
