,	1074
the	778
.	629
and	411
to	339
of	240
in	202
!	180
;	159
:	153
that	136
a	123
|'s|	121
his	120
or	112
thy	100
from	89
with	77
for	76
i	72
not	67
'	67
their	66
my	65
all	65
|arabic2digit|	64
as	63
but	61
on	58
now	54
it's	54
still	53
though	49
more	49
he	48
by	48
is	46
her	46
no	44
so	42
at	42
over	41
(	39
too	38
—	36
?	34
shall	33
your	32
you	32
)	32
yet	31
those	31
